anchor_id,node_id,haplotype_count,U,D,C,alpha,beta,gamma,final_score,selected
a2878,n2878,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2879,n2879,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2880,n2880,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2881,n2881,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2882,n2882,1,0.9919354838709677,0.00022401433691756272,0.752016129032258,0.35,0.35,0.3,0.5728606630824373,False
a2883,n2883,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2884,n2884,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2885,n2885,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2886,n2886,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2887,n2887,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2888,n2888,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2889,n2889,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2890,n2890,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2891,n2891,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2892,n2892,124,0.0,0.027777777777777776,0.997983870967742,0.35,0.35,0.3,0.3091173835125448,False
a2893,n2893,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2894,n2894,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2895,n2895,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2896,n2896,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2897,n2897,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2898,n2898,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2899,n2899,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2900,n2900,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2901,n2901,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2902,n2902,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2903,n2903,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2904,n2904,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2905,n2905,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2906,n2906,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2907,n2907,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2908,n2908,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2909,n2909,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a2910,n2910,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2911,n2911,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2912,n2912,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a2913,n2913,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2914,n2914,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2915,n2915,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2916,n2916,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2917,n2917,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2918,n2918,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2919,n2919,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2920,n2920,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2921,n2921,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2922,n2922,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2923,n2923,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a2924,n2924,124,0.0,0.08333333333333333,1.0,0.35,0.35,0.3,0.32916666666666666,False
a2925,n2925,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2926,n2926,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2927,n2927,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2928,n2928,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2929,n2929,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a2930,n2930,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2931,n2931,1,0.9919354838709677,0.00022401433691756272,0.752016129032258,0.35,0.35,0.3,0.5728606630824373,False
a2932,n2932,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2933,n2933,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2934,n2934,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2935,n2935,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2936,n2936,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2937,n2937,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2938,n2938,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2939,n2939,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2940,n2940,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2941,n2941,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2942,n2942,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a2943,n2943,124,0.0,0.05555555555555555,0.75,0.35,0.35,0.3,0.2444444444444444,False
a2944,n2944,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2945,n2945,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2946,n2946,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2947,n2947,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2948,n2948,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2949,n2949,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2950,n2950,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2951,n2951,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2952,n2952,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2953,n2953,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2954,n2954,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2955,n2955,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2956,n2956,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a2957,n2957,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2958,n2958,124,0.0,0.1111111111111111,1.0,0.35,0.35,0.3,0.33888888888888885,False
a2959,n2959,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2960,n2960,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2961,n2961,1,0.9919354838709677,0.00022401433691756272,0.752016129032258,0.35,0.35,0.3,0.5728606630824373,False
a2962,n2962,124,0.0,0.05555555555555555,0.75,0.35,0.35,0.3,0.2444444444444444,False
a2963,n2963,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2964,n2964,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2965,n2965,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2966,n2966,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2967,n2967,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2968,n2968,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2969,n2969,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2970,n2970,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2971,n2971,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2972,n2972,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2973,n2973,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2974,n2974,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2975,n2975,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2976,n2976,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2977,n2977,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2978,n2978,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2979,n2979,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2980,n2980,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2981,n2981,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2982,n2982,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2983,n2983,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2984,n2984,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2985,n2985,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2986,n2986,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2987,n2987,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2988,n2988,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2989,n2989,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2990,n2990,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2991,n2991,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2992,n2992,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2993,n2993,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a2994,n2994,1,0.9919354838709677,0.00022401433691756272,0.752016129032258,0.35,0.35,0.3,0.5728606630824373,False
a2995,n2995,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2996,n2996,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2997,n2997,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2998,n2998,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a2999,n2999,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3000,n3000,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3001,n3001,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3002,n3002,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3003,n3003,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3004,n3004,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3005,n3005,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3006,n3006,1,0.9919354838709677,0.00022401433691756272,0.752016129032258,0.35,0.35,0.3,0.5728606630824373,False
a3007,n3007,121,0.024193548387096753,0.02710573476702509,0.9939516129032258,0.35,0.35,0.3,0.31614023297491034,False
a3008,n3008,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3009,n3009,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a3010,n3010,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3011,n3011,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3012,n3012,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a3013,n3013,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3014,n3014,124,0.0,0.05555555555555555,0.75,0.35,0.35,0.3,0.2444444444444444,False
a3015,n3015,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a3016,n3016,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3017,n3017,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3018,n3018,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3019,n3019,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3020,n3020,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3021,n3021,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3022,n3022,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3023,n3023,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3024,n3024,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3025,n3025,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3026,n3026,124,0.0,0.1111111111111111,0.625,0.35,0.35,0.3,0.2263888888888889,False
a3027,n3027,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3028,n3028,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3029,n3029,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3030,n3030,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3031,n3031,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3032,n3032,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3033,n3033,124,0.0,0.055331541218637995,1.0,0.35,0.35,0.3,0.3193660394265233,False
a3034,n3034,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3035,n3035,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3036,n3036,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3037,n3037,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3038,n3038,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3039,n3039,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a3040,n3040,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3041,n3041,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a3042,n3042,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3043,n3043,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3044,n3044,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3045,n3045,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a3046,n3046,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3047,n3047,124,0.0,0.08333333333333333,0.6666666666666666,0.35,0.35,0.3,0.22916666666666666,False
a3048,n3048,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3049,n3049,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3050,n3050,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3051,n3051,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3052,n3052,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3053,n3053,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3054,n3054,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3055,n3055,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3056,n3056,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3057,n3057,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3058,n3058,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3059,n3059,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3060,n3060,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3061,n3061,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3062,n3062,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3063,n3063,121,0.024193548387096753,0.02710573476702509,0.9898193814982672,0.35,0.35,0.3,0.3149005635534228,False
a3064,n3064,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3065,n3065,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3066,n3066,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3067,n3067,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3068,n3068,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3069,n3069,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3070,n3070,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3071,n3071,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3072,n3072,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a3073,n3073,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3074,n3074,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a3075,n3075,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3076,n3076,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3077,n3077,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3078,n3078,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3079,n3079,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a3080,n3080,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3081,n3081,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3082,n3082,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3083,n3083,124,0.0,0.05555555555555555,0.875,0.35,0.35,0.3,0.28194444444444444,False
a3084,n3084,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a3085,n3085,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3086,n3086,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3087,n3087,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3088,n3088,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3089,n3089,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3090,n3090,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3091,n3091,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3092,n3092,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3093,n3093,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3094,n3094,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3095,n3095,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3096,n3096,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3097,n3097,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3098,n3098,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3099,n3099,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3100,n3100,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3101,n3101,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3102,n3102,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3103,n3103,124,0.0,0.05555555555555555,0.75,0.35,0.35,0.3,0.2444444444444444,False
a3104,n3104,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3105,n3105,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3106,n3106,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3107,n3107,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3108,n3108,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3109,n3109,123,0.008064516129032251,0.027553763440860215,0.997983870967742,0.35,0.35,0.3,0.3118615591397849,False
a3110,n3110,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3111,n3111,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3112,n3112,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3113,n3113,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3114,n3114,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3115,n3115,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3116,n3116,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
a3117,n3117,124,0.0,0.027777777777777776,1.0,0.35,0.35,0.3,0.30972222222222223,False
